0	0.361170796868831	-9.40411122787424	-10.4956412143755
1	0.283088115699875	-10.0902320348459	-11.0032592146272
0	-1.0704302293613	-9.27658920728707	-8.76861928906473
0	1.81470155487698	-10.587430046444	-13.3456958968472
1	-0.164583500670884	-8.45923734924351	-8.20762716932476
0	0.294446947812392	-9.7502638414083	-11.6077128480663
1	1.28373454989916	-9.01915818480403	-11.7435827132966
0	-0.0321705155566533	-11.1821604898624	-12.6999622754277
0	0.14322141763285	-9.49855071960653	-11.6133878473164
0	-0.0914432762267219	-9.05407262746082	-9.88070036724018
0	-0.418830669353712	-9.26978421944017	-10.9310576042073
0	0.256030957977976	-10.3343360269802	-11.5928779224488
1	-0.743901517268689	-9.35258925196219	-8.61886218641355
1	-0.487353324901747	-9.92074243815429	-10.1110987136148
0	1.51929408061094	-9.43158206496486	-11.9805407240436
1	-0.859657529451031	-9.18521408624855	-7.93245906031879
1	0.0954469928478284	-10.0111576608072	-9.78743662836232
1	1.79840745111898	-10.9475534864504	-12.5374100060831
0	1.07859066483229	-10.475279923399	-10.1021826375496
1	-0.215221520656543	-10.5217827145019	-9.63661782108356
0	-0.0185653123291623	-11.0841999854222	-12.3292076504334
0	0.389353958603333	-9.18664145104805	-9.98057486903383
0	0.514121216281534	-9.33410441554164	-12.0320252765425
1	0.212967520947538	-8.60183557971716	-8.48695758060135
1	-2.73532060910428	-10.2938589515834	-6.62742291334836
0	1.13256874803511	-9.7521080965543	-13.0751825124079
1	-0.415393083567899	-10.0765085012919	-8.85279440896763
0	0.513847656375986	-9.39093884379009	-10.6469978819919
1	0.140025019589415	-8.26044496001064	-8.56644123901556
0	-0.483630250931233	-10.1462499875578	-11.9348604595862
0	-1.73331028725789	-9.09818328768511	-8.82830791806763
0	1.61509561777205	-10.7832445531479	-14.4194842668043
0	0.738697561021507	-8.98256649629176	-11.3744102829279
0	-0.381689125549073	-9.85805462297676	-9.82553785076411
0	-0.640818299270124	-8.95051215167797	-9.26662328850045
1	-0.4787170490422	-9.46915635148395	-9.37122306206392
0	0.262931928237945	-8.98732437793353	-12.2251852637
1	2.01481829108477	-10.8890968685579	-12.8354303000581
0	-1.4626254491282	-8.74699054664286	-9.45822772703231
1	-0.400649913578425	-10.0687572068303	-10.6247812324461
0	0.901256683831325	-9.91571412396619	-10.8037594910199
1	0.929907569770945	-10.1744356036321	-10.3785606535404
0	0.703928488752801	-11.8769516590431	-14.6905924558899
0	0.601298599575718	-9.74198715938113	-12.6260955426301
0	-0.678589875876747	-10.7122428540571	-10.4714118139483
1	0.0741568528492488	-9.81553596417429	-10.4191823126927
1	0.720739300979527	-9.05887295607404	-10.5281750808539
1	0.190330857134336	-6.64026629642329	-5.66891448933964
1	1.55565131947966	-9.43167887510177	-10.3430271427399
0	0.278894606752334	-9.2227365559817	-9.3688079143899
0	0.684911791396725	-10.3752722618622	-13.5054592613464
1	0.881273747310027	-9.44025871061935	-10.4786012032339
0	0.0687718913836674	-9.68863706243414	-11.3779312092615
0	0.590981463037475	-9.22056493233837	-13.1021141610383
0	0.780925401149816	-9.0538235115298	-12.3118963795042
1	0.631737772641666	-9.31612467378717	-9.34790222213034
1	-1.364888790264	-10.8917757328546	-7.55330406001456
1	0.289367227499446	-9.97918037635311	-9.70627403044994
1	-0.162881842632844	-10.854814509919	-8.87082827725281
0	-0.0227077296958214	-10.178634098202	-11.6789819366533
0	-0.156591450518233	-11.320579139495	-11.7725920237762
1	0.230260698003782	-10.5483127482476	-10.2979833236728
1	0.47474033799403	-8.47220621729835	-7.95875839877225
0	0.700664982136217	-8.85742765645062	-10.4424004774143
0	0.471380208099236	-9.97272918623141	-12.2760056284781
1	1.55555522350336	-8.67726825189131	-11.1999671222038
0	-1.20106065340322	-11.4510821193429	-12.3672332985136
1	-0.675035279243517	-12.9694833112079	-12.9651711973647
1	-0.0441579716464172	-8.5409852903991	-10.2193072446341
0	0.344641286684691	-10.3493930803203	-12.4490877815973
0	-0.434401634283038	-8.83415866950482	-10.2423462262842
1	-0.563558545195587	-10.9132278539235	-9.94426258383647
0	-0.676148560323715	-9.28493468030272	-9.7967673777201
0	-1.60024261302223	-9.26873389282126	-8.41137998967537
0	1.21079993859577	-10.0508751617825	-12.659895797158
0	1.497157264894	-9.27500900726804	-11.9412322786089
0	-0.721987826788736	-11.5109135692119	-11.1699231495275
1	-0.713261861969412	-10.1869906024728	-9.84469285233188
1	1.21411052482843	-9.35641135319648	-10.0630425715812
0	1.53532375768006	-10.7224185514686	-14.3231836735969
0	-0.436311663636268	-8.77859948112437	-10.9788422608315
0	-0.178485462159249	-10.333688873986	-10.8248779732113
0	-1.87740740363055	-9.04258563353798	-7.4468060146692
0	1.14004905527176	-9.46272168037954	-10.4593615770958
0	2.41819632892991	-10.4529125388311	-13.6151411399914
0	-1.40511370560524	-12.5446010975079	-11.645649421292
1	-0.0803918275178651	-12.017982391452	-13.6619003495488
1	0.783474958902817	-10.8442302946062	-11.5042365561271
1	0.0222089768961966	-9.65632175198326	-8.92911164039822
0	0.593788326069288	-10.475866030112	-12.0354664145956
0	-2.95651311526459	-10.7546700810864	-7.53107010692158
1	-0.607680908515672	-10.5426490628536	-9.2995078594802
0	0.962417816526432	-10.8061744935661	-13.7420356531917
0	-1.10221956504647	-11.0857840444172	-10.601568085889
1	0.157278566224585	-7.91658245433799	-10.203578591936
1	0.509863428563697	-11.1911201052051	-13.1026621367348
0	0.348409346456622	-11.1639113332392	-11.9910279925392
0	-0.0220304812160503	-11.4433836133017	-13.0904852358431
0	-0.537880558364366	-10.3930903567752	-11.6801769978926
1	-1.21580061991446	-11.2624402973116	-10.6802019716947
0	-0.746135504770519	-10.6716004690512	-11.5758217309668
0	0.510112857161218	-9.85132652699396	-11.5197064432724
0	-0.514615628363811	-9.27470796427022	-9.93216093706778
0	-0.26531194555116	-9.2304525165269	-10.5467564837107
1	1.63929780338161	-10.6362869083661	-11.0174065744592
1	-0.154833946967817	-10.1526944943338	-9.89498508216798
0	-0.782607691900871	-10.7772669461221	-10.3778285497372
0	0.164135460721594	-9.26313037172761	-11.3065503083941
0	-2.17919234278916	-9.28507575240689	-7.29364106436958
0	-0.516139846236406	-10.7640569507694	-10.6460338781063
0	-0.72401369661469	-10.3348611481232	-10.0774928546373
0	-0.67184484610809	-8.40627595450067	-7.78602444695254
0	0.556956702551444	-9.04990316325302	-11.5072111999553
1	-0.107112729777769	-11.007595620924	-10.4558778807235
1	-1.8666823358379	-10.9567689272677	-8.42680329419144
1	0.204108307246196	-8.70844988293778	-9.17370739374222
0	0.114544934742252	-9.85801544157983	-11.7107000423517
0	0.198044259119538	-8.58477213378272	-8.3270488821833
1	0.130250975956647	-10.7799182070772	-11.6450642539772
1	1.11129834567343	-9.56471240078287	-10.6379779263102
0	0.948984963880908	-9.75798405526358	-12.7438820450985
0	0.519881911295784	-12.0818910977867	-13.5553627596279
0	0.851637230116315	-9.86978414787524	-11.383671649744
0	-0.489467812324604	-11.3808600124238	-10.7895434864823
1	-1.99546333088185	-10.4657667987586	-8.9343464162369
0	-1.21584859170221	-8.63512065996096	-9.11772406851023
0	-1.47944997389305	-8.17713397143934	-7.11943775359926
0	1.13366740057357	-9.88851866257544	-14.9112626093365
1	1.01614076127273	-9.00012086221504	-9.51005304844995
0	-0.173847516422812	-10.3109884658019	-10.6897621286584
1	-0.633082650681954	-10.7391323965065	-9.28632853353742
0	1.53618608817788	-10.3204071907301	-11.6789837924203
0	0.17945470532506	-11.5744636970156	-12.0258251100289
0	-1.80045286735524	-11.4379291231155	-11.6185942000287
0	-0.823955418094524	-9.06145015007163	-8.32560056967137
1	0.495000034946424	-10.1767184811913	-10.7265689361765
0	-0.59927551157336	-10.9824368726789	-11.3445909713136
0	0.825446977293645	-13.4742260905589	-15.2183852058573
0	0.889787175144159	-11.9234549929597	-15.2344988915924
0	1.25475352921239	-9.35049110727937	-11.6125648778656
0	1.33360864749391	-9.88972203486844	-11.3977396341824
0	-2.13260323252305	-9.84491617812733	-7.08842270666364
0	-0.724825697122697	-9.50617181406807	-9.26998512582072
0	2.02424497333119	-9.72391589472453	-11.8423514773028
0	1.28178399490884	-10.2948945802107	-12.9916021660578
0	-0.00777614642425189	-11.2679385309002	-11.9274939944873
0	-0.465324381819501	-11.1283037973248	-11.7901314602345
0	0.15052676421167	-11.1030031961973	-13.2851154055571
0	0.258984353576506	-10.74701922879	-12.5009638185009
0	-0.130196951900471	-9.13002208206053	-8.00753123831739
0	-1.00929009110785	-10.8673891613682	-13.1264883204956
0	0.819422160373628	-10.1416290330426	-13.2967334673744
1	-0.195033516804193	-8.86242816568422	-9.26595720776556
1	0.919761250895277	-10.6003093711847	-11.0505801480247
0	3.15816891249846	-9.38550888659034	-12.3243870005095
1	-0.568574258585138	-10.1218238784032	-10.4891638159218
0	1.90854203532142	-9.0113492522322	-12.0988808106988
0	0.0574955986581439	-9.66559804114162	-11.3735614612525
0	-2.42951100189158	-9.93323880240405	-10.3125999081743
0	-0.268124200330584	-10.1385799033051	-10.088611454768
0	-0.0700751026801109	-10.1821665512859	-11.9282996834118
1	1.38381643809491	-10.7523120369821	-11.9634086383081
0	-1.14926779349396	-8.94328383683047	-10.376657888595
1	0.347595663621572	-11.0091588991723	-12.8540340474295
1	-0.593428945521247	-10.3170584790489	-9.91054468420239
0	-0.0612589435600909	-8.79349665206413	-8.08442419424325
0	-0.287151593447677	-9.50295944345666	-9.48552200855037
0	2.18532385864104	-9.78497606311921	-12.7772984607779
0	0.849393104914521	-10.4482356500954	-13.1534940860146
0	0.197335319472834	-12.4737817307891	-13.7601465015188
0	1.07448531590072	-9.59346647285996	-11.3888193813075
0	2.10396968218783	-9.21132020221537	-11.9694403597804
0	-0.688291579621306	-10.8761856554344	-10.1579355414557
1	-0.76067057768089	-10.1418584550169	-9.39402046300322
1	1.51502424444573	-10.6189884726848	-12.221242022939
1	0.357287662449377	-9.53524183396557	-9.24063524546519
1	-0.388517626844654	-11.472358863953	-11.7455532701234
0	0.868373062168041	-10.2097729048506	-11.5509638083944
1	0.445855811272604	-10.3076332345418	-10.4103883522173
1	0.774609493890085	-9.48154117787741	-10.712659130592
1	-0.00954025062793646	-9.5607241585199	-8.48104324805396
0	-0.252180952998021	-9.1042373070352	-8.91670346691228
0	0.606894517264242	-8.33338917736492	-9.22192215317028
0	0.336267757373148	-9.38641514981066	-9.49916216995134
0	1.05256080069232	-8.33734205885591	-9.79591978618806
0	-0.0266436846208145	-8.87289066365542	-9.19175731795764
1	-1.75694583009057	-9.55683154693315	-9.20337892781079
0	-1.20403417870344	-9.95373443615471	-10.2837445368748
0	-1.95384417596903	-10.1506651669358	-8.83314904016144
1	1.88775981523286	-11.0767730935939	-13.2279026533531
0	-0.213187428830808	-8.69601884721167	-8.49730667398233
0	-1.74197581045333	-7.5466402243936	-5.8885519987092
0	0.035064882173615	-12.0939607299682	-15.2970925189246
1	-1.28060119392008	-11.1467602751547	-8.82726335590401
0	-0.024208428761933	-8.89390391677597	-11.6013038397456
0	-0.0925125777480884	-7.83352282959388	-9.08277370125684
1	-0.124649495124229	-9.69712465050355	-8.52678745794617
1	-0.0521267517722872	-9.00897955881935	-10.2559212902208
0	-0.819345258040856	-9.90650317528044	-8.70752714050412
0	0.615688157580718	-12.1361835121414	-13.3768876463803
0	0.246976522058942	-10.2198494173648	-11.7049261613025
1	-0.845174821320559	-9.91604712369168	-8.11834030425799
1	-1.40719730862364	-9.930221565961	-7.14726752191526
1	2.55684574688194	-10.0045270432975	-12.0520823343974
1	-0.783725257343711	-9.3871278382743	-6.93102756709852
0	-1.27303520408548	-11.6977724712367	-11.9551829980552
1	-0.740156964884346	-8.37106713765937	-6.80791930043528
1	-0.327078686446427	-9.29097352838791	-9.945203508312
1	-0.27143808709558	-9.65769322097304	-9.78613531581221
1	0.668418278833511	-12.1739657998114	-11.1018714898449
0	-0.592704339491558	-10.7637368729498	-11.0930700168844
0	0.198800185593923	-10.5880591735837	-11.1165479003303
0	-0.263344165307278	-8.59242759645673	-9.64091513230657
0	-2.06756156702056	-12.2293106478365	-11.4926135353509
0	-0.758725370148289	-10.793807397656	-11.7145254964868
0	-1.21726662061917	-10.7913747449162	-11.222018411175
0	0.487439353048263	-11.8770522999179	-15.3850342196904
1	-1.29846403286978	-11.3669890920687	-7.91438161624847
1	-0.572237776654814	-8.88501904596496	-8.82383057322962
1	0.202357428021572	-8.38531245139821	-8.12159589847195
1	1.01734525949208	-11.2663344703141	-13.806002427572
0	0.23326189166839	-7.85838955320515	-10.4696701031701
0	-1.29557386903742	-8.39683499973773	-7.63573506465658
0	0.0955279840184194	-10.3076575329827	-11.4170408263369
0	1.19740597733637	-10.1609549732366	-13.0425664085291
0	0.443063328955728	-9.75741234076631	-12.0408621952959
0	-0.796410329095216	-9.44245530566191	-9.10324598629634
1	0.0244864261844869	-12.0143338611847	-13.3965330549029
1	-0.946952610651566	-6.86775358133769	-4.14519538206285
0	2.60477525419416	-10.1723750627326	-14.6062027226035
0	0.776045911363202	-10.7302315163133	-12.6781558463382
0	0.578622040812714	-9.08160438467782	-10.4245618789097
0	-1.61989671491965	-9.74753274494565	-9.53279767641189
0	1.91937728622463	-10.4795853762384	-13.5346201572823
1	0.599453951112755	-10.0304018732721	-11.1649644265094
1	-0.958252068158017	-10.7971859912129	-8.45437566766456
1	-1.69865793912633	-10.1109884589037	-7.85227956469059
1	1.05998518261146	-9.62574358665093	-10.2035291745737
1	0.639257223309046	-9.76512168635404	-9.84121397282732
1	1.54785808137842	-10.9358767010314	-14.4739486004565
0	0.390913114955537	-11.0994439427525	-10.8903558133377
0	-0.725468521132886	-9.01172156782362	-8.10523809950061
0	-0.321229283322775	-9.78253458590916	-11.5609886905564
0	-0.270955788849782	-10.1004217548705	-9.7957736646848
0	-1.52112262794676	-10.2961436198082	-8.79641106558297
1	0.50458219022244	-9.7529137106586	-9.72323923474948
0	0.7345811288954	-11.1097379190803	-12.7037103993677
1	0.781640856673148	-10.5654069240415	-11.8612912723011
0	-0.14279511653746	-9.89569385029136	-9.58266396580073
0	2.9432925583883	-12.1125895153116	-14.5285630035099
0	0.498661971625752	-10.02416539885	-11.8086674990663
1	0.268858173969673	-7.58760923482339	-7.64768157006024
1	1.27148332287619	-9.31798610662028	-9.83297844942584
1	1.70354541210269	-9.26360339843888	-7.94982018967843
0	0.177909904942041	-10.9188075858273	-13.0926154864724
0	-0.234677263609622	-10.4806262317312	-13.4369995130854
0	0.571795680937956	-9.40910391779591	-12.0625602827892
0	1.79503302051698	-11.5712339041246	-14.7920130280246
0	1.07839867304755	-10.1038440823855	-12.4064807574459
0	0.378351823937825	-8.95178622630018	-10.3785521397126
1	1.26996404571978	-11.1818400629154	-12.9465900954171
1	-0.533179442722238	-9.53171053686238	-8.84420556598833
1	0.756429606687983	-9.10492594862625	-11.5110103176418
1	-1.87064881831782	-9.31654487057822	-5.49461424471632
1	-0.483063170412679	-9.10647181889308	-8.02505515911182
0	1.16615959347614	-10.3948250477463	-12.3327033547229
1	1.15763063654712	-9.66978533566006	-9.18532685772308
0	0.413325979055522	-8.99513204138028	-10.8491363356412
1	1.31649124307184	-10.0294804796891	-12.0460204804149
1	0.562385310377801	-10.0784127681786	-9.35491379419289
0	-2.61043039775327	-9.51131492771779	-9.21377951903647
0	0.0396085643834151	-10.5249267923786	-12.1413077750103
0	-1.38372991503595	-7.86433346425231	-8.63506653190389
1	-0.491035453277503	-11.95225718008	-10.0181564174738
1	-0.485034897327159	-9.52544783713598	-8.58211608861141
0	0.499800616827041	-10.0227579371162	-11.6301541221526
1	0.184235263017816	-11.4072356080842	-11.8558245027654
1	-0.48967043655665	-9.0769887259319	-9.03990492160436
0	1.47073888690942	-10.3923464673805	-15.3932675518199
0	0.267836769939697	-11.2603701785127	-14.021457263884
0	-0.212011808790845	-11.1149228228478	-11.5742517527245
1	0.536825401328355	-9.84493790956674	-9.28908198385003
0	0.31737670750787	-11.2993471430201	-11.3302127230172
0	0.790418776015316	-7.8448398580174	-9.7350038963758
1	-0.209134974399467	-8.13822155241151	-6.53806767980931
0	-0.814832513587348	-9.93887558028076	-10.4904980713053
1	-1.57762225349352	-9.13740007355145	-6.95527220739674
0	1.51683667941026	-8.52766489469154	-12.3331228844387
1	0.814582065006376	-11.224252255847	-10.7177954012011
1	0.555811911168169	-10.6135674442628	-10.8003171307021
0	1.27876845012627	-9.88197210076707	-12.9279106699551
1	-0.102117007158339	-10.126789197151	-10.8100031134139
1	-0.436977568402385	-12.6315454369926	-11.4655881532095
0	-0.157475200938149	-9.804069026939	-10.5090126070989
0	-0.454675124859145	-10.6605525749432	-11.1668067060274
1	-1.58594144814662	-9.11784204768553	-8.96189968700862
0	-1.02214290709151	-9.52555412734446	-9.34388671718932
0	1.21589385964269	-9.40678460955647	-13.8458567782857
0	0.528833286591828	-7.93612263022907	-9.70064768690571
0	-0.732737445068374	-11.2057356028279	-12.5093496487584
0	-0.772479741177043	-10.7856676588291	-11.8725101947284
0	0.43425264213824	-8.96011335313483	-9.18530336765124
0	0.721277611026723	-10.456074743994	-12.9490426989193
0	0.184419900254648	-9.74281199237549	-11.8314509439559
0	0.168965601313334	-11.5995775235868	-12.3247424219321
0	1.54732390686849	-10.7744082856391	-12.9156774863753
1	0.586742262495304	-9.77327184850091	-10.8606024925403
0	-0.371229515434663	-10.0784390732954	-10.4822233010074
1	-0.273496179488712	-10.1407755383891	-10.1719031358844
0	0.765004197494878	-9.47428802562065	-13.0531206085759
0	-0.477356401558646	-8.71949727186409	-8.7479759512385
0	-0.440842860893601	-7.57562044963118	-7.25572075086465
0	-0.527510443219344	-10.8929451417084	-10.2537012305926
1	-0.109478868080817	-11.3446418862149	-11.8672568686748
1	-0.746526458945479	-10.2158696079573	-10.3920598493384
1	-0.977611227519188	-9.43590184253378	-8.44747838906832
1	1.38263784282136	-9.88395546873206	-11.7771155939394
0	-1.34492267490024	-9.32569001636917	-8.57444727635037
1	-0.49152976935296	-10.1314234609358	-8.38176790961582
1	0.195782178309913	-9.1145465664072	-9.5598328475066
1	-0.308518182191618	-8.9751089769212	-9.93344394015673
0	-2.75210656856211	-11.7217966129558	-9.16879842720061
0	0.241260871078992	-9.6256428727401	-10.7379179657388
0	-0.145353451894226	-9.98768386292113	-11.2917498958396
0	-0.602750449536114	-8.85624529707558	-9.1293394611064
0	0.479906689594718	-10.5692437826994	-13.2598740944086
0	0.589068720842315	-9.91195877739383	-11.5333131564814
0	0.0263529972952314	-11.6470632110446	-14.0756894768541
1	1.8374197336363	-9.35359476580769	-11.0807756967127
0	0.304087326926032	-11.9387694106603	-12.78778349334
0	1.30348460323106	-9.49416793473317	-12.9501035729334
0	1.40657213649135	-9.01681905617304	-11.8132512988915
0	1.35289114191134	-11.1118121632046	-13.2209566515803
1	-0.790716787881197	-9.52965751378164	-7.44107880854793
0	-1.06311698229698	-8.39179261769829	-6.90414395055554
0	0.0347475536419904	-9.76484972780496	-10.7864575012416
0	-0.692302671667044	-10.6905602202488	-10.7875030441352
1	0.583605213065787	-10.5492484819509	-9.33617369053369
0	0.0157230177337446	-10.1487716831164	-10.0386159808063
1	0.0373299469823797	-11.5158913291327	-11.5066368571703
1	-0.461195807108957	-9.48455228208688	-9.25365433633545
1	0.105043554960842	-9.37525046411859	-9.93046709455213
1	-0.163362334998713	-11.9533304308464	-12.0680285596341
0	0.0280764397608555	-9.50656954008259	-8.24680427464519
0	-1.39807246616431	-8.70765933638239	-8.61569228179648
0	0.0156708415017607	-11.3126240112067	-12.0404038692983
0	-1.8782646492575	-9.43370521600381	-8.13956769563345
0	-0.441091043142028	-8.32494812482598	-8.78546994157322
0	-0.202635721232406	-9.78040877720665	-11.2657633192617
1	0.890134567913168	-9.86433506515865	-12.5874971312695
0	1.61721832441515	-10.3778864838361	-12.9275311785854
1	0.333686892151739	-9.32591464603259	-9.71229796405453
0	-0.47107171626429	-10.5114275095121	-9.96866932467586
0	0.442577122218673	-11.436437187292	-12.4840590649222
1	-0.317986377309793	-9.62453023444923	-10.9976590235497
0	2.11296869163745	-9.91970308267868	-11.612841973593
1	-0.579722731278388	-9.41704467341156	-9.02519509612901
0	-0.796359882260209	-9.55765722409061	-10.8833598814373
1	0.763286462719342	-10.2826961726285	-12.4297833196408
1	1.68859011497257	-8.1946540327803	-8.70400135339553
1	-1.45707080832532	-10.5627652502828	-9.39925133147805
1	0.698035632360233	-9.15040437744884	-10.9947112654912
1	0.349037639809334	-9.93401396136231	-11.1222954011096
1	0.658642815515682	-10.2221960441666	-10.363285431474
1	0.33845399916714	-10.3870148819624	-11.3484658391947
1	-0.201439700577048	-11.1973294873538	-10.9809010926059
1	-0.051526836995439	-9.65657695380332	-10.8443930499001
1	-0.582310829927857	-9.79744491732469	-8.59038426248379
0	-0.627824485344219	-9.60080811653856	-11.5915976103605
0	-0.240269769744741	-9.42011839513956	-9.54322490230481
0	-0.932080879727154	-12.0379234664397	-12.2370149170816
1	-1.10795284859189	-10.9081138392652	-9.19381576974427
1	-1.38225095071854	-8.38943553158544	-5.99542997427623
0	-0.322041336089282	-11.139580466062	-12.1172838174976
0	-0.77312994933388	-9.43177977857108	-10.6001494126629
0	0.284407958520514	-9.37834279751081	-11.067733111448
1	-1.3162241090662	-12.0372392261855	-10.8768602784943
0	-0.179149316754644	-9.60767767562453	-9.17723478517119
1	-0.104226158032678	-9.4749599233336	-7.39411316244485
0	-0.650106635540101	-10.4158761939191	-10.6834092606287
0	-1.68275428458065	-10.131026919625	-8.38378124160906
0	-0.860793197862781	-9.59487407729158	-9.89945355481916
1	0.461148618448857	-9.5155863955743	-9.02677389960601
0	0.105614237615217	-9.96237250855502	-10.8557554704936
0	0.605892503524504	-9.19010998572858	-11.4051475936104
1	0.287750584066591	-12.0244714035976	-12.8635148222659
